model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_los_quasipoisson,NA,no2_5y_z,-0.1255247402764462,0.030491096128419583,-4.116767063662542,3.885351152606831e-5,0.8820339423935226,0.8308655512869279,0.9363535102992785,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,0.5746539037640899,0.06709276567305822,8.565065070716678,1.3080805298740378e-17,1.776515575150336,1.5576092022797645,2.026187046232457,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,1.1223252454724548,0.0659610987304974,17.014956801402445,1.1178342520536427e-63,3.0719890335541273,2.6994323008563486,3.4959634361947356,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,0.7781422993589313,0.05951943198414108,13.0737521078203,1.2829916047915459e-38,2.1774235049290374,1.93766610981799,2.446847315847829,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra5,-0.38991841978289465,0.09963254109248701,-3.913564940805241,9.178517685842126e-5,0.6771121111980593,0.5569954541915407,0.8231320519420787,RR_like
glm_los_quasipoisson,NA,age_years,-0.008879079979155427,9.441304390954519e-4,-9.404505576223402,6.893676404899358e-21,0.9911602226417582,0.9893277809363933,0.99299605841193,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.0360173505520606,0.032432433494286046,1.1105349389957477,0.2668058267772433,1.0366738331981964,0.9728258268924087,1.1047122791454214,RR_like
glm_los_quasipoisson,NA,race_categoryAsian,0.06277857658742705,0.34255902944955574,0.18326352888231676,0.8545964320050655,1.0647910434603967,0.5440918953407639,2.0838023428439336,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,-0.365285431399548,0.32355206423075483,-1.128985012869611,0.2589419325808295,0.6939985336321436,0.3680827590802678,1.3084936819291113,RR_like
glm_los_quasipoisson,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.025586467452365817,0.4931084906448117,0.05188810969145503,0.958619294260856,1.025916610831039,0.39027401882176077,2.6968356632003405,RR_like
glm_los_quasipoisson,NA,race_categoryOther,-0.15249624292784203,0.33377147261784046,-0.4568881867937414,0.6477652583337559,0.8585621196301707,0.4463337317753961,1.6515196158976155,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,-0.43644470108396693,0.3275794099194609,-1.3323325211168549,0.1827932936465311,0.6463302382595822,0.3401051839943307,1.2282752411549591,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,-0.2605253402886997,0.3255363659990137,-0.8002956581799806,0.4235660367178432,0.77064662772058945,0.4071487758737012,1.4586712769617787,RR_like
glm_los_quasipoisson,NA,admit_year,-0.03789458510798298,0.014341243914976489,-2.642349947650626,0.0082511835007465055,0.9628144305210722,0.9361276597514002,0.9902619775873255,RR_like
glm_los_quasipoisson,NA,charlson_score,0.006299250971144065,0.006512687222348972,0.9672276214229237,0.3334628847259029,1.006319132977869,0.9935552411347862,1.0192469985269288,RR_like
